2018-11-17 02:16:04.743 INFO  com.hcq.socket.client.Client - 表达式为 ：4+5
2018-11-17 02:16:04.744 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+5
2018-11-17 02:16:04.744 INFO  com.hcq.socket.client.Client - 105
2018-11-17 02:16:04.745 INFO  com.hcq.socket.client.Client - 表达式为 ：1+8
2018-11-17 02:16:04.746 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1+8
2018-11-17 02:16:04.746 INFO  com.hcq.socket.client.Client - 105
2018-11-17 02:16:04.747 INFO  com.hcq.socket.client.Client - 表达式为 ：1*8
2018-11-17 02:16:04.748 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1*8
2018-11-17 02:16:04.749 INFO  com.hcq.socket.client.Client - 2744
2018-11-17 02:16:04.749 INFO  com.hcq.socket.client.Client - 表达式为 ：5/1
2018-11-17 02:16:04.750 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5/1
2018-11-17 02:16:04.750 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.750 INFO  com.hcq.socket.client.Client - 表达式为 ：5+8
2018-11-17 02:16:04.751 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5+8
2018-11-17 02:16:04.751 INFO  com.hcq.socket.client.Client - 109
2018-11-17 02:16:04.752 INFO  com.hcq.socket.client.Client - 表达式为 ：2*6
2018-11-17 02:16:04.753 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2*6
2018-11-17 02:16:04.753 INFO  com.hcq.socket.client.Client - 2700
2018-11-17 02:16:04.753 INFO  com.hcq.socket.client.Client - 表达式为 ：6+5
2018-11-17 02:16:04.754 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6+5
2018-11-17 02:16:04.755 INFO  com.hcq.socket.client.Client - 107
2018-11-17 02:16:04.756 INFO  com.hcq.socket.client.Client - 表达式为 ：3+5
2018-11-17 02:16:04.757 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3+5
2018-11-17 02:16:04.758 INFO  com.hcq.socket.client.Client - 104
2018-11-17 02:16:04.759 INFO  com.hcq.socket.client.Client - 表达式为 ：7/2
2018-11-17 02:16:04.762 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7/2
2018-11-17 02:16:04.763 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.764 INFO  com.hcq.socket.client.Client - 表达式为 ：0-6
2018-11-17 02:16:04.766 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0-6
2018-11-17 02:16:04.767 INFO  com.hcq.socket.client.Client - -6
2018-11-17 02:16:04.769 INFO  com.hcq.socket.client.Client - 表达式为 ：9-5
2018-11-17 02:16:04.773 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9-5
2018-11-17 02:16:04.774 INFO  com.hcq.socket.client.Client - 4
2018-11-17 02:16:04.786 INFO  com.hcq.socket.client.Client - 表达式为 ：9*4
2018-11-17 02:16:04.790 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9*4
2018-11-17 02:16:04.792 INFO  com.hcq.socket.client.Client - 2964
2018-11-17 02:16:04.792 INFO  com.hcq.socket.client.Client - 表达式为 ：9+5
2018-11-17 02:16:04.794 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+5
2018-11-17 02:16:04.795 INFO  com.hcq.socket.client.Client - 110
2018-11-17 02:16:04.798 INFO  com.hcq.socket.client.Client - 表达式为 ：8/10
2018-11-17 02:16:04.801 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8/10
2018-11-17 02:16:04.802 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.802 INFO  com.hcq.socket.client.Client - 表达式为 ：9/7
2018-11-17 02:16:04.803 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9/7
2018-11-17 02:16:04.804 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.805 INFO  com.hcq.socket.client.Client - 表达式为 ：4+10
2018-11-17 02:16:04.808 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+10
2018-11-17 02:16:04.810 INFO  com.hcq.socket.client.Client - 101
2018-11-17 02:16:04.813 INFO  com.hcq.socket.client.Client - 表达式为 ：5/4
2018-11-17 02:16:04.822 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5/4
2018-11-17 02:16:04.822 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.823 INFO  com.hcq.socket.client.Client - 表达式为 ：9+2
2018-11-17 02:16:04.824 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+2
2018-11-17 02:16:04.824 INFO  com.hcq.socket.client.Client - 107
2018-11-17 02:16:04.824 INFO  com.hcq.socket.client.Client - 表达式为 ：9-9
2018-11-17 02:16:04.827 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9-9
2018-11-17 02:16:04.829 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.829 INFO  com.hcq.socket.client.Client - 表达式为 ：4/4
2018-11-17 02:16:04.830 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4/4
2018-11-17 02:16:04.831 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.831 INFO  com.hcq.socket.client.Client - 表达式为 ：5*7
2018-11-17 02:16:04.833 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5*7
2018-11-17 02:16:04.833 INFO  com.hcq.socket.client.Client - 2915
2018-11-17 02:16:04.834 INFO  com.hcq.socket.client.Client - 表达式为 ：3*2
2018-11-17 02:16:04.838 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3*2
2018-11-17 02:16:04.838 INFO  com.hcq.socket.client.Client - 2550
2018-11-17 02:16:04.838 INFO  com.hcq.socket.client.Client - 表达式为 ：5+9
2018-11-17 02:16:04.840 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5+9
2018-11-17 02:16:04.841 INFO  com.hcq.socket.client.Client - 110
2018-11-17 02:16:04.843 INFO  com.hcq.socket.client.Client - 表达式为 ：1/4
2018-11-17 02:16:04.847 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1/4
2018-11-17 02:16:04.847 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.847 INFO  com.hcq.socket.client.Client - 表达式为 ：1+2
2018-11-17 02:16:04.851 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1+2
2018-11-17 02:16:04.852 INFO  com.hcq.socket.client.Client - 99
2018-11-17 02:16:04.853 INFO  com.hcq.socket.client.Client - 表达式为 ：5+8
2018-11-17 02:16:04.854 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5+8
2018-11-17 02:16:04.855 INFO  com.hcq.socket.client.Client - 109
2018-11-17 02:16:04.858 INFO  com.hcq.socket.client.Client - 表达式为 ：7+5
2018-11-17 02:16:04.861 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7+5
2018-11-17 02:16:04.862 INFO  com.hcq.socket.client.Client - 108
2018-11-17 02:16:04.864 INFO  com.hcq.socket.client.Client - 表达式为 ：1*8
2018-11-17 02:16:04.865 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1*8
2018-11-17 02:16:04.865 INFO  com.hcq.socket.client.Client - 2744
2018-11-17 02:16:04.866 INFO  com.hcq.socket.client.Client - 表达式为 ：3/7
2018-11-17 02:16:04.866 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3/7
2018-11-17 02:16:04.866 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.867 INFO  com.hcq.socket.client.Client - 表达式为 ：4+10
2018-11-17 02:16:04.867 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+10
2018-11-17 02:16:04.868 INFO  com.hcq.socket.client.Client - 101
2018-11-17 02:16:04.868 INFO  com.hcq.socket.client.Client - 表达式为 ：9-5
2018-11-17 02:16:04.869 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9-5
2018-11-17 02:16:04.869 INFO  com.hcq.socket.client.Client - 4
2018-11-17 02:16:04.869 INFO  com.hcq.socket.client.Client - 表达式为 ：4*4
2018-11-17 02:16:04.870 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4*4
2018-11-17 02:16:04.870 INFO  com.hcq.socket.client.Client - 2704
2018-11-17 02:16:04.870 INFO  com.hcq.socket.client.Client - 表达式为 ：5/3
2018-11-17 02:16:04.871 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5/3
2018-11-17 02:16:04.871 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.871 INFO  com.hcq.socket.client.Client - 表达式为 ：5/10
2018-11-17 02:16:04.872 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5/10
2018-11-17 02:16:04.872 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.872 INFO  com.hcq.socket.client.Client - 表达式为 ：4+3
2018-11-17 02:16:04.873 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+3
2018-11-17 02:16:04.873 INFO  com.hcq.socket.client.Client - 103
2018-11-17 02:16:04.874 INFO  com.hcq.socket.client.Client - 表达式为 ：4*6
2018-11-17 02:16:04.875 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4*6
2018-11-17 02:16:04.875 INFO  com.hcq.socket.client.Client - 2808
2018-11-17 02:16:04.875 INFO  com.hcq.socket.client.Client - 表达式为 ：8*10
2018-11-17 02:16:04.876 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8*10
2018-11-17 02:16:04.876 INFO  com.hcq.socket.client.Client - 2744
2018-11-17 02:16:04.876 INFO  com.hcq.socket.client.Client - 表达式为 ：0*8
2018-11-17 02:16:04.877 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0*8
2018-11-17 02:16:04.877 INFO  com.hcq.socket.client.Client - 2688
2018-11-17 02:16:04.877 INFO  com.hcq.socket.client.Client - 表达式为 ：7+1
2018-11-17 02:16:04.879 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7+1
2018-11-17 02:16:04.879 INFO  com.hcq.socket.client.Client - 104
2018-11-17 02:16:04.879 INFO  com.hcq.socket.client.Client - 表达式为 ：9-6
2018-11-17 02:16:04.880 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9-6
2018-11-17 02:16:04.880 INFO  com.hcq.socket.client.Client - 3
2018-11-17 02:16:04.880 INFO  com.hcq.socket.client.Client - 表达式为 ：3+10
2018-11-17 02:16:04.881 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3+10
2018-11-17 02:16:04.881 INFO  com.hcq.socket.client.Client - 100
2018-11-17 02:16:04.882 INFO  com.hcq.socket.client.Client - 表达式为 ：6+4
2018-11-17 02:16:04.882 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6+4
2018-11-17 02:16:04.883 INFO  com.hcq.socket.client.Client - 106
2018-11-17 02:16:04.883 INFO  com.hcq.socket.client.Client - 表达式为 ：9+10
2018-11-17 02:16:04.883 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+10
2018-11-17 02:16:04.884 INFO  com.hcq.socket.client.Client - 106
2018-11-17 02:16:04.884 INFO  com.hcq.socket.client.Client - 表达式为 ：3/2
2018-11-17 02:16:04.884 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3/2
2018-11-17 02:16:04.885 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.885 INFO  com.hcq.socket.client.Client - 表达式为 ：7+5
2018-11-17 02:16:04.886 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7+5
2018-11-17 02:16:04.886 INFO  com.hcq.socket.client.Client - 108
2018-11-17 02:16:04.886 INFO  com.hcq.socket.client.Client - 表达式为 ：3*3
2018-11-17 02:16:04.887 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3*3
2018-11-17 02:16:04.887 INFO  com.hcq.socket.client.Client - 2601
2018-11-17 02:16:04.887 INFO  com.hcq.socket.client.Client - 表达式为 ：3+2
2018-11-17 02:16:04.888 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3+2
2018-11-17 02:16:04.888 INFO  com.hcq.socket.client.Client - 101
2018-11-17 02:16:04.889 INFO  com.hcq.socket.client.Client - 表达式为 ：3/1
2018-11-17 02:16:04.890 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3/1
2018-11-17 02:16:04.890 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.890 INFO  com.hcq.socket.client.Client - 表达式为 ：1*6
2018-11-17 02:16:04.901 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1*6
2018-11-17 02:16:04.901 INFO  com.hcq.socket.client.Client - 2646
2018-11-17 02:16:04.902 INFO  com.hcq.socket.client.Client - 表达式为 ：0+7
2018-11-17 02:16:04.902 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0+7
2018-11-17 02:16:04.903 INFO  com.hcq.socket.client.Client - 103
2018-11-17 02:16:04.903 INFO  com.hcq.socket.client.Client - 表达式为 ：2*5
2018-11-17 02:16:04.904 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2*5
2018-11-17 02:16:04.904 INFO  com.hcq.socket.client.Client - 2650
2018-11-17 02:16:04.904 INFO  com.hcq.socket.client.Client - 表达式为 ：8+3
2018-11-17 02:16:04.905 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8+3
2018-11-17 02:16:04.905 INFO  com.hcq.socket.client.Client - 107
2018-11-17 02:16:04.906 INFO  com.hcq.socket.client.Client - 表达式为 ：7*2
2018-11-17 02:16:04.907 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7*2
2018-11-17 02:16:04.907 INFO  com.hcq.socket.client.Client - 2750
2018-11-17 02:16:04.907 INFO  com.hcq.socket.client.Client - 表达式为 ：4/2
2018-11-17 02:16:04.908 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4/2
2018-11-17 02:16:04.908 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.909 INFO  com.hcq.socket.client.Client - 表达式为 ：7/10
2018-11-17 02:16:04.910 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7/10
2018-11-17 02:16:04.910 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.910 INFO  com.hcq.socket.client.Client - 表达式为 ：0+8
2018-11-17 02:16:04.911 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0+8
2018-11-17 02:16:04.911 INFO  com.hcq.socket.client.Client - 104
2018-11-17 02:16:04.911 INFO  com.hcq.socket.client.Client - 表达式为 ：9-9
2018-11-17 02:16:04.912 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9-9
2018-11-17 02:16:04.913 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.913 INFO  com.hcq.socket.client.Client - 表达式为 ：2+8
2018-11-17 02:16:04.914 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2+8
2018-11-17 02:16:04.914 INFO  com.hcq.socket.client.Client - 106
2018-11-17 02:16:04.914 INFO  com.hcq.socket.client.Client - 表达式为 ：4+2
2018-11-17 02:16:04.915 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+2
2018-11-17 02:16:04.915 INFO  com.hcq.socket.client.Client - 102
2018-11-17 02:16:04.915 INFO  com.hcq.socket.client.Client - 表达式为 ：2/3
2018-11-17 02:16:04.916 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2/3
2018-11-17 02:16:04.916 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.916 INFO  com.hcq.socket.client.Client - 表达式为 ：2+6
2018-11-17 02:16:04.917 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2+6
2018-11-17 02:16:04.917 INFO  com.hcq.socket.client.Client - 104
2018-11-17 02:16:04.918 INFO  com.hcq.socket.client.Client - 表达式为 ：0+2
2018-11-17 02:16:04.918 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0+2
2018-11-17 02:16:04.918 INFO  com.hcq.socket.client.Client - 98
2018-11-17 02:16:04.919 INFO  com.hcq.socket.client.Client - 表达式为 ：0+3
2018-11-17 02:16:04.920 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0+3
2018-11-17 02:16:04.920 INFO  com.hcq.socket.client.Client - 99
2018-11-17 02:16:04.921 INFO  com.hcq.socket.client.Client - 表达式为 ：0-1
2018-11-17 02:16:04.923 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0-1
2018-11-17 02:16:04.924 INFO  com.hcq.socket.client.Client - -1
2018-11-17 02:16:04.924 INFO  com.hcq.socket.client.Client - 表达式为 ：7*9
2018-11-17 02:16:04.927 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7*9
2018-11-17 02:16:04.929 INFO  com.hcq.socket.client.Client - 3135
2018-11-17 02:16:04.930 INFO  com.hcq.socket.client.Client - 表达式为 ：9/7
2018-11-17 02:16:04.931 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9/7
2018-11-17 02:16:04.932 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.932 INFO  com.hcq.socket.client.Client - 表达式为 ：9-8
2018-11-17 02:16:04.933 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9-8
2018-11-17 02:16:04.933 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.934 INFO  com.hcq.socket.client.Client - 表达式为 ：9*2
2018-11-17 02:16:04.937 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9*2
2018-11-17 02:16:04.938 INFO  com.hcq.socket.client.Client - 2850
2018-11-17 02:16:04.938 INFO  com.hcq.socket.client.Client - 表达式为 ：7*10
2018-11-17 02:16:04.939 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7*10
2018-11-17 02:16:04.939 INFO  com.hcq.socket.client.Client - 2695
2018-11-17 02:16:04.939 INFO  com.hcq.socket.client.Client - 表达式为 ：9+5
2018-11-17 02:16:04.940 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+5
2018-11-17 02:16:04.942 INFO  com.hcq.socket.client.Client - 110
2018-11-17 02:16:04.942 INFO  com.hcq.socket.client.Client - 表达式为 ：4/1
2018-11-17 02:16:04.943 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4/1
2018-11-17 02:16:04.944 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.947 INFO  com.hcq.socket.client.Client - 表达式为 ：1-10
2018-11-17 02:16:04.950 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1-10
2018-11-17 02:16:04.951 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.951 INFO  com.hcq.socket.client.Client - 表达式为 ：8/10
2018-11-17 02:16:04.952 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8/10
2018-11-17 02:16:04.953 INFO  com.hcq.socket.client.Client - 1
2018-11-17 02:16:04.953 INFO  com.hcq.socket.client.Client - 表达式为 ：9+1
2018-11-17 02:16:04.954 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+1
2018-11-17 02:16:04.955 INFO  com.hcq.socket.client.Client - 106
2018-11-17 02:16:04.955 INFO  com.hcq.socket.client.Client - 表达式为 ：8*1
2018-11-17 02:16:04.956 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8*1
2018-11-17 02:16:04.957 INFO  com.hcq.socket.client.Client - 2744
2018-11-17 02:16:04.958 INFO  com.hcq.socket.client.Client - 表达式为 ：9*6
2018-11-17 02:16:04.961 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9*6
2018-11-17 02:16:04.962 INFO  com.hcq.socket.client.Client - 3078
2018-11-17 02:16:04.963 INFO  com.hcq.socket.client.Client - 表达式为 ：0-2
2018-11-17 02:16:04.965 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0-2
2018-11-17 02:16:04.965 INFO  com.hcq.socket.client.Client - -2
2018-11-17 02:16:04.965 INFO  com.hcq.socket.client.Client - 表达式为 ：6/7
2018-11-17 02:16:04.966 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6/7
2018-11-17 02:16:04.966 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.966 INFO  com.hcq.socket.client.Client - 表达式为 ：1+7
2018-11-17 02:16:04.967 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1+7
2018-11-17 02:16:04.968 INFO  com.hcq.socket.client.Client - 104
2018-11-17 02:16:04.968 INFO  com.hcq.socket.client.Client - 表达式为 ：4+4
2018-11-17 02:16:04.971 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+4
2018-11-17 02:16:04.971 INFO  com.hcq.socket.client.Client - 104
2018-11-17 02:16:04.972 INFO  com.hcq.socket.client.Client - 表达式为 ：4/6
2018-11-17 02:16:04.973 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4/6
2018-11-17 02:16:04.973 INFO  com.hcq.socket.client.Client - 0
2018-11-17 02:16:04.973 INFO  com.hcq.socket.client.Client - 表达式为 ：5/5
